0,1,2,3,4,5,6,7,8,9
0.0,4.785594639865996,0.0,0.0,4.794326241134752,0.0,0.0,5.0,4.775438596491227,0.0
0.0,4.825479930191972,0.0,0.0,4.883424408014572,0.0,0.0,4.684563758389261,1.0,0.0
0.0,5.0,0.0,0.0,4.833043478260869,0.0,0.0,5.0,4.72508591065292,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.656742556917688,0.0,0.0,0.0
0.0,4.313131313131313,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
4.928057553956835,4.768826619964973,4.832460732984293,4.675126903553299,0.0,0.0,0.0,0.0,0.0,0.0
4.555555555555555,4.693379790940766,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4.971479500891266,0.0,0.0,0.0,5.0,4.630872483221477,4.690721649484535,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
4.993150684931507,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.820379965457685,0.0,0.0,1.0,0.0,4.786372007366483,4.581081081081081
0.0,4.97212543554007,0.0,0.0,4.862306368330465,0.0,0.0,4.8386554621848745,4.5746140651801035,0.0
0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
0.0,4.850085178875639,0.0,0.0,4.942857142857143,0.0,0.0,4.802631578947368,4.737931034482759,0.0
4.938356164383562,4.972027972027972,4.8760757314974175,4.622516556291391,0.0,0.0,0.0,0.0,0.0,0.0
4.971929824561403,4.7941680960548885,4.908289241622574,4.754816112084063,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.831873905429072,0.0,0.0,4.861351819757366,0.0,4.8021201413427566,4.902608695652174
0.0,0.0,4.824868651488616,0.0,0.0,1.0,0.0,4.717728055077453,0.0,4.447322970639033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.844797178130511,0.0,0.0,5.0,0.0,4.835714285714285,4.86873920552677
4.704654895666133,4.746666666666666,4.756177924217463,4.802721088435375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.907308377896613
0.0,0.0,0.0,4.881739130434783,0.0,0.0,4.943562610229277,0.0,5.0,5.0
4.9,0.0,0.0,0.0,4.924137931034482,5.0,4.892976588628763,0.0,0.0,0.0
0.0,0.0,4.731958762886597,0.0,0.0,4.803163444639719,0.0,4.804878048780488,0.0,5.0
0.0,0.0,5.0,0.0,0.0,4.727714748784441,0.0,5.0,0.0,5.0
0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,4.747870528109029,5.0
0.0,4.86159169550173,0.0,0.0,4.692857142857143,0.0,0.0,4.971326164874553,4.593103448275862,0.0
5.0,0.0,0.0,0.0,4.693333333333333,4.846956521739131,4.854280510018215,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,5.0,4.9120135363790185,5.0,0.0,0.0,0.0
5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,4.808510638297873
0.0,0.0,4.8493150684931505,0.0,0.0,5.0,0.0,4.802047781569966,0.0,4.619365609348915
5.0,4.8,5.0,4.790940766550522,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,4.663865546218487
0.0,0.0,0.0,4.488215488215488,0.0,0.0,1.0,0.0,1.0,4.299173553719008
0.0,0.0,5.0,0.0,0.0,4.782312925170069,0.0,4.535655058043117,0.0,4.414473684210526
5.0,0.0,0.0,0.0,4.827882960413081,4.827814569536423,4.91459074733096,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.826086956521739,0.0,0.0,5.0,0.0,5.0,0.0,4.669535283993115
5.0,0.0,0.0,0.0,4.869415807560136,5.0,4.857142857142858,0.0,0.0,0.0
0.0,0.0,4.913978494623656,0.0,0.0,4.689594356261022,0.0,4.7421602787456445,0.0,4.7618213660245186
0.0,0.0,4.698234349919744,0.0,0.0,5.0,0.0,5.0,0.0,4.841924398625428
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,4.805217391304348,0.0,5.0,0.0,4.798561151079136
0.0,0.0,4.8133333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0,4.851590106007068,0.0,4.762589928057554,4.874564459930314
4.89247311827957,4.801065719360569,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.867595818815331,0.0,0.0,4.8513274336283185,0.0,0.0,4.923076923076923,4.727598566308244,0.0
5.0,0.0,0.0,0.0,5.0,4.83249581239531,5.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,4.970204841713221,4.993019197207679,4.52,0.0,0.0,0.0
0.0,0.0,0.0,4.668430335097002,0.0,0.0,4.620034542314335,0.0,4.471304347826087,4.648351648351648
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,4.712746858168762,0.0,4.624347826086957,4.751295336787565
0.0,0.0,0.0,4.423550087873463,0.0,0.0,4.490401396160559,0.0,4.36518771331058,4.59646017699115
4.913978494623656,5.0,4.364667747163695,4.759862778730703,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
5.0,4.647457627118644,5.0,4.766371681415929,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.56738768718802,0.0,0.0,4.804537521815009,0.0,4.623931623931624,4.78839590443686
0.0,0.0,4.821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.793459552495697,0.0
0.0,0.0,4.780445969125214,0.0,0.0,4.824915824915825,0.0,4.909878682842288,0.0,4.910499139414801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972789115646259,0.0,0.0
1.0,4.171052631578947,1.0,4.624778761061947,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,4.964912280701754,5.0,5.0,0.0,0.0,0.0
0.0,0.0,0.0,4.80722891566265,0.0,0.0,4.86254295532646,0.0,4.650684931506849,5.0
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.9311531841652325,0.0,0.0,5.0,0.0,0.0,4.979729729729729,4.7687074829931975,0.0
4.797556719022687,4.642495784148398,4.950530035335689,4.806228373702423,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,4.17817014446228,1.0,1.0,0.0,0.0,0.0
0.0,4.869415807560136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.733333333333334,0.0,0.0,4.797202797202797,0.0,0.0,4.853913043478261,4.591695501730104,0.0
4.894179894179894,4.935251798561151,4.891696750902527,4.705779334500876,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,4.92057761732852,0.0,0.0,5.0,4.754385964912281,0.0
0.0,0.0,4.457286432160804,0.0,0.0,4.538200339558574,0.0,4.836879432624114,0.0,4.692307692307692
4.921146953405019,1.0,4.407155025553663,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,4.635087719298245,0.0,0.0,5.0,4.486666666666666,0.0
0.0,0.0,4.769881556683588,0.0,0.0,5.0,0.0,5.0,0.0,4.801369863013699
0.0,0.0,0.0,4.907142857142857,0.0,0.0,4.8353344768439115,0.0,4.985480943738657,4.790893760539629
0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,4.811129848229342
4.867826086956522,0.0,0.0,0.0,4.70748299319728,4.9507908611599305,4.647482014388489,0.0,0.0,0.0
4.808873720136519,5.0,5.0,4.9638989169675085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,4.832727272727272,0.0,0.0,5.0,4.642611683848797,0.0
0.0,0.0,0.0,4.4576271186440675,0.0,0.0,4.595667870036101,0.0,4.635726795096322,4.500866551126516
0.0,4.943562610229277,0.0,0.0,4.833910034602076,0.0,0.0,5.0,4.678883071553228,0.0
0.0,0.0,4.801369863013699,0.0,0.0,4.6,0.0,4.853658536585366,0.0,4.875647668393782
0.0,0.0,0.0,0.0,4.963167587476979,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.657142857142857,0.0,0.0,4.830687830687831,0.0,4.591836734693878,4.743500866551127
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0
5.0,4.787671232876711,4.741496598639456,4.74061433447099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.8497316636851515,0.0,0.0,4.863309352517986,0.0,4.5395189003436425,4.80385288966725
5.0,0.0,0.0,0.0,4.893992932862191,5.0,5.0,0.0,0.0,0.0
4.852889667250437,0.0,0.0,0.0,4.563884156729131,4.6407599309153715,4.671902268760908,0.0,0.0,0.0
4.823129251700681,0.0,0.0,0.0,4.752650176678445,4.764705882352942,4.835125448028674,0.0,0.0,0.0
4.949549549549549,0.0,0.0,0.0,4.442857142857143,4.8411053540587226,1.0,0.0,0.0,0.0
0.0,4.778151260504202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.473504273504274,0.0,0.0,1.0,0.0,4.4275741710296685,4.51304347826087
5.0,4.910652920962199,5.0,4.971223021582734,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,4.671328671328671,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.839721254355401,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.448946515397083,0.0,0.0,1.0,0.0,0.0,4.816638370118846,1.0,0.0
0.0,0.0,0.0,0.0,4.809199318568995,0.0,0.0,0.0,0.0,0.0
4.807142857142857,0.0,0.0,0.0,4.682758620689655,4.753521126760564,4.698245614035088,0.0,0.0,0.0
0.0,0.0,0.0,4.823943661971831,0.0,0.0,4.8711985688729875,0.0,5.0,4.901581722319859
0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
4.862068965517242,0.0,0.0,0.0,4.481611208406305,4.341176470588236,5.0,0.0,0.0,0.0
0.0,0.0,0.0,4.737478411053541,0.0,0.0,4.537414965986395,0.0,4.697841726618705,4.838879159369527
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,4.831873905429072,0.0,0.0,5.0,0.0,4.828877005347594,4.97864768683274
0.0,0.0,0.0,4.644295302013423,0.0,0.0,4.873239436619718,0.0,4.870036101083032,5.0
5.0,0.0,0.0,0.0,4.772241992882562,4.865248226950355,4.737024221453288,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
4.717105263157895,0.0,0.0,0.0,4.741496598639456,4.677631578947368,4.963167587476979,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.825210084033613,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,5.0,4.8545454545454545,4.802047781569966,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.683304647160068,1.0,4.679715302491103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,5.0,0.0,4.793459552495697,0.0,4.766723842195541
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5.0,0.0,0.0,0.0,5.0,4.8760757314974175,4.734241908006814,0.0,0.0,0.0
4.917525773195876,0.0,0.0,0.0,4.797556719022687,4.797639123102867,4.886925795053004,0.0,0.0,0.0
5.0,4.781305114638448,5.0,4.658536585365853,0.0,0.0,0.0,0.0,0.0,0.0
4.815485996705107,0.0,0.0,0.0,4.985790408525755,5.0,4.9288256227758005,0.0,0.0,0.0
0.0,0.0,0.0,4.736930860033727,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.63573883161512,0.0,0.0,4.92057761732852,0.0,4.54,4.619365609348915
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,4.866432337434095,0.0,0.0,0.0,0.0,0.0,0.0
4.972696245733789,4.9791304347826095,5.0,4.539708265802269,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.916083916083916,0.0,0.0,4.7751277683134585,0.0,4.754816112084063,5.0
0.0,4.839195979899497,0.0,0.0,5.0,0.0,0.0,4.901408450704226,4.768421052631579,0.0
0.0,4.860383944153577,0.0,0.0,5.0,0.0,0.0,4.832214765100671,4.856887298747764,0.0
0.0,4.739894551845343,0.0,0.0,4.429565217391304,0.0,0.0,4.621428571428572,4.518900343642612,0.0
4.560891938250428,4.917602996254681,4.76043557168784,4.45362563237774,0.0,0.0,0.0,0.0,0.0,0.0
5.0,4.9326599326599325,5.0,4.770657672849915,0.0,0.0,0.0,0.0,0.0,0.0
4.884892086330935,4.824868651488616,4.797556719022687,4.627749576988156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.602787456445993,0.0,0.0,5.0,0.0,0.0,5.0,4.774545454545454,0.0
0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,4.92170818505338,0.0,0.0,0.0
5.0,4.943462897526501,4.867364746945899,4.592529711375212,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.901315789473683,0.0,0.0,5.0,0.0,5.0,0.0,5.0
0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,4.8559176672384226,0.0
0.0,0.0,4.857142857142858,0.0,0.0,5.0,0.0,4.8148760330578515,0.0,4.713310580204778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
4.928057553956835,0.0,0.0,0.0,4.328767123287671,4.72027972027972,4.334488734835356,0.0,0.0,0.0
4.905797101449275,0.0,0.0,0.0,4.502626970227671,4.815157116451017,4.883211678832117,0.0,0.0,0.0
0.0,0.0,4.525773195876289,0.0,0.0,4.809187279151944,0.0,4.554806070826307,0.0,4.647058823529412
0.0,0.0,0.0,4.851851851851851,0.0,0.0,4.978021978021978,0.0,4.835714285714285,4.889464594127807
5.0,5.0,5.0,4.98639455782313,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.985374771480805,0.0,0.0,4.349480968858131,0.0,0.0,5.0,4.501805054151625,0.0
5.0,5.0,5.0,4.770491803278689,0.0,0.0,0.0,0.0,0.0,0.0
4.9860869565217385,0.0,0.0,0.0,4.76678445229682,5.0,4.712230215827338,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,4.7730496453900715,0.0,0.0,4.89247311827957,0.0,4.5775127768313455,4.936395759717315
4.964973730297723,0.0,0.0,0.0,4.7214285714285715,5.0,4.404255319148937,0.0,0.0,0.0
0.0,0.0,0.0,4.860383944153577,0.0,0.0,4.992714025500911,0.0,4.654822335025381,4.758389261744966
0.0,0.0,0.0,4.78207381370826,0.0,0.0,4.659130434782609,0.0,4.588132635253054,5.0
4.821305841924398,0.0,0.0,0.0,5.0,4.770657672849915,5.0,0.0,0.0,0.0
