0,1,2,3,4,5,6,7,8,9
2.136,3.497737556561086,2.4459459459459456,2.8280542986425337,3.54368932038835,4.754716981132075,2.584313725490196,4.36551724137931,4.605911330049262,3.448484848484849
0.9999999999999996,5.0,1.0000000000000004,1.0,5.0,1.0,1.0,4.428571428571429,4.772511848341232,1.0
1.0,3.4615384615384612,1.0,1.0000000000000004,4.2682926829268295,1.0000000000000004,1.0000000000000004,2.3058419243986252,4.113402061855671,1.0
1.0,5.0,1.0,1.0,1.0,1.0000000000000004,1.0000000000000004,5.0,5.0,1.0
0.9999999999999996,5.0,1.0,1.0,5.0,1.0,1.0,5.000000000000001,5.0,1.0
3.4655172413793105,3.963730569948186,4.174311926605505,4.042553191489362,4.177777777777777,5.0,3.423728813559322,3.1137123745819397,3.8743718592964824,3.234375
2.9649122807017543,1.0,1.0,1.0,3.166666666666666,1.0,1.0,1.0,1.0000000000000004,0.9999999999999996
4.04225352112676,4.04225352112676,3.2268041237113403,4.577464788732394,2.4693877551020407,3.5116279069767438,3.261780104712042,3.5116279069767438,4.465116279069767,3.497109826589596
4.623762376237624,5.0,5.0,5.0,3.2328358208955223,3.1850746268656716,5.0,2.887788778877888,3.8656716417910446,3.0677966101694913
1.0,2.6413793103448278,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0,1.0
5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.5593220338983045,5.0,3.7627118644067794,3.9152542372881354,1.0,1.0,0.9999999999999996,1.0000000000000004,1.0,1.0000000000000004
1.0,1.0,1.0,1.0,1.0,1.0,3.20814479638009,1.0000000000000004,1.7108433734939754,1.0
1.0,3.8115942028985508,1.0,1.0,3.159744408945687,1.0,1.0,3.1897810218978107,4.844827586206897,1.0
1.0,5.0,0.9999999999999996,1.0,5.0,1.0000000000000004,1.0,5.0,5.0,1.0
2.821276595744681,2.761316872427984,4.528205128205128,3.2061855670103094,2.6090225563909772,4.640211640211641,2.7327935222672064,3.7359307359307357,3.3777777777777773,3.009389671361502
4.216666666666667,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,0.9999999999999996
5.0,4.999999999999999,3.5785123966942147,4.769633507853404,1.0000000000000004,1.0,1.0000000000000004,1.0000000000000004,0.9999999999999996,1.0000000000000004
4.405940594059406,4.230046948356807,3.439716312056738,3.7234042553191493,3.439716312056738,3.177215189873417,4.1489361702127665,3.439716312056738,3.4949152542372883,3.439716312056738
2.5108359133126936,3.170212765957447,2.4513274336283186,3.473118279569893,3.188340807174888,3.0860215053763445,3.434782608695652,2.711229946524064,2.913978494623656,2.806451612903226
3.4573991031390134,3.9462365591397854,3.3466666666666667,3.5370370370370368,2.65558912386707,3.5942492012779557,2.6261127596439167,2.831168831168831,3.132295719844358,3.446428571428571
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.802197802197802,4.865921787709498,3.9827586206896552,5.000000000000001,3.932203389830508,5.0,4.303030303030303,4.297560975609756,4.1208791208791204,4.425742574257426
3.3904382470119523,1.0,1.0,1.0,4.155378486055777,3.4929577464788735,4.122362869198312,1.0,1.0,1.0
3.204986149584488,4.529411764705882,4.150943396226415,3.536585365853658,1.0,1.0,1.0000000000000004,1.0,1.0,0.9999999999999996
2.799256505576208,3.2,2.91304347826087,4.380645161290323,3.1801801801801806,3.1801801801801806,4.394594594594595,3.1801801801801806,3.1374045801526718,2.43620178041543
3.290076335877863,1.0,1.0,1.0,3.854961832061069,3.2124542124542126,1.8379446640316206,1.0,1.0,1.0
1.0,5.0,1.0,1.0,4.378378378378377,1.0,1.0000000000000004,5.0,5.0,1.0
1.0,1.0000000000000004,0.9999999999999996,1.0,1.0000000000000004,4.55813953488372,1.0,1.0,1.0,1.0
1.0,5.0,1.0,1.0,3.714859437751004,1.0000000000000004,0.9999999999999996,3.6514285714285712,4.730061349693251,1.0
4.2577319587628875,1.0,1.0,1.0,5.0,3.528,3.6262626262626263,1.0000000000000004,1.0000000000000004,1.0
1.0,1.0,0.9999999999999996,1.0,1.0,1.0,3.3424657534246576,1.0,3.9019607843137254,1.0
3.975206611570248,5.0,4.396551724137931,4.7305699481865275,4.302752293577981,5.0,5.0,4.165048543689321,4.0508474576271185,3.4080267558528425
4.597989949748744,1.0,1.0,1.0,3.0830670926517576,3.3120567375886525,4.018518518518518,1.0,1.0,1.0
3.5154639175257736,3.334928229665071,4.436619718309859,4.014084507042254,3.5154639175257736,4.436619718309859,3.5170068027210886,3.837209302325581,3.7015706806282727,3.837209302325581
3.9069767441860463,3.890173410404625,3.4752475247524752,4.155172413793103,3.7322404371584703,3.67379679144385,4.092537313432835,2.4925373134328357,4.366666666666666,2.65016501650165
2.373134328358209,2.2994350282485874,2.9999999999999996,2.586206896551724,2.4838709677419355,2.3134328358208958,3.0720720720720722,2.907407407407407,3.3115577889447234,3.3350253807106602
3.06060606060606,3.644444444444444,3.0429184549356227,3.272373540856031,3.5185185185185186,3.034188034188034,3.6779661016949152,3.016949152542373,3.2278481012658227,2.859375
3.5762711864406778,3.0811808118081183,2.3220338983050848,2.4025974025974026,1.0,1.0,1.0,1.0,0.9999999999999996,1.0000000000000004
2.5298804780876494,3.0983606557377055,2.9469026548672566,2.6134453781512605,2.737556561085973,3.1538461538461537,2.737556561085973,2.7215189873417716,2.737556561085973,2.91044776119403
0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,1.0
1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0000000000000004,1.0,1.0
1.0,3.952380952380952,1.0,1.0,5.0,1.0000000000000004,1.0,3.984126984126984,3.769230769230769,1.0
4.488888888888889,3.9483568075117366,3.6166666666666663,3.8341708542713566,4.155778894472362,4.376344086021506,2.579831932773109,3.7787610619469025,4.725321888412018,3.8161434977578477
1.0,5.0,1.0,0.9999999999999996,4.256198347107438,1.0,1.0000000000000004,4.35678391959799,4.684210526315789,1.0000000000000004
3.5071770334928223,3.8842105263157896,3.6930693069306932,3.497652582159624,1.0,1.0,1.0,1.0,1.0,1.0
3.766101694915254,1.0,1.0,1.0,5.0,4.870967741935484,5.0,1.0,1.0,1.0
4.526881720430108,4.763440860215054,3.2062780269058297,4.78494623655914,5.0,4.37037037037037,3.7311178247734147,2.7507987220447285,3.801186943620178,2.779220779220779
2.556420233463035,2.7857142857142856,3.3888888888888884,2.659751037344398,2.290322580645161,3.1538461538461537,3.23463687150838,3.9015544041450774,3.23463687150838,2.5444015444015444
1.0,3.6612244897959183,1.0,1.0,4.344827586206897,1.0,1.0,3.3628691983122363,3.1515151515151514,1.0
3.857142857142857,4.6039603960396045,3.900398406374502,5.0,3.7892720306513406,4.466666666666667,4.760956175298805,3.563380281690141,4.662447257383966,3.0979827089337175
3.7713310580204777,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0000000000000004,1.0
1.0,4.805405405405406,1.0,1.0,4.272727272727273,1.0,1.0,2.2792792792792795,0.9999999999999996,1.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3.8778280542986425,1.0,1.0,1.0,3.912,3.135746606334841,3.7027027027027017,1.0,1.0000000000000004,0.9999999999999996
1.0,1.0,1.0,1.0000000000000004,0.9999999999999996,1.0,5.000000000000001,1.0,1.0,1.0
5.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0000000000000004,0.9999999999999996,1.0000000000000004
5.0,3.391752577319587,3.8659793814432994,4.85,1.0,1.0,1.0,1.0,1.0,1.0000000000000004
1.0000000000000004,2.4574898785425097,1.0,1.0,4.718918918918918,1.0,1.0,2.6038647342995165,1.0,1.0
1.0,3.3598326359832638,1.0,1.0,3.9827586206896552,1.0,1.0,3.4042553191489358,4.044444444444444,1.0000000000000004
4.728813559322034,5.0,4.517587939698492,5.0,5.0,1.0,1.0,3.99290780141844,3.8888888888888884,1.0
4.8321678321678325,4.653333333333332,3.8247422680412377,3.62200956937799,4.859154929577465,4.774647887323944,3.8247422680412377,4.859154929577465,2.863945578231293,4.186046511627906
4.539267015706807,3.6279069767441854,3.6279069767441854,3.6127167630057806,5.0,4.241379310344827,3.9071038251366126,3.6096256684491976,2.3492537313432837,2.3492537313432837
2.8499999999999996,3.033003300330033,2.337313432835821,2.6610169491525424,1.0,1.0,1.0,1.0,1.0,1.0
4.015075376884422,4.451776649746193,3.4069264069264067,3.733333333333333,4.0557939914163095,3.21011673151751,4.640211640211641,3.2564102564102564,3.8305084745762707,3.2033898305084745
4.746835443037975,5.0,4.186440677966101,3.878228782287823,1.0,1.0,1.0,1.0,1.0,1.0
4.043062200956937,4.453551912568306,3.50199203187251,4.475409836065574,3.814159292035398,3.823529411764706,3.8778280542986425,4.004524886877828,3.9683257918552033,3.0126582278481004
1.0,5.0,0.9999999999999998,1.0,5.0,1.0,1.0,3.657807308970099,4.079872204472844,1.0
3.265625,1.0,1.0,1.0,2.9439252336448596,2.854014598540146,3.947368421052631,1.0,1.0,1.0000000000000004
3.7121951219512197,3.197628458498024,2.3626373626373627,3.206349206349206,3.3659574468085105,3.3209876543209877,3.851282051282051,3.4948453608247427,3.090225563909774,3.9417989417989423
1.0,5.0,1.0,0.9999999999999996,5.0,1.0,1.0,4.655913978494624,3.857142857142857,1.0
4.0557939914163095,4.641255605381166,4.141361256544503,4.264150943396226,3.8672566371681416,4.100478468899521,5.0,3.680628272251309,4.00507614213198,4.256281407035176
5.0,5.0,4.349282296650717,5.0,4.762376237623762,4.96244131455399,3.695035460992908,3.567375886524823,2.8581560283687946,3.40506329113924
3.567375886524823,3.964539007092199,3.1559322033898307,3.439716312056738,1.0,1.0,1.0,1.0,1.0,1.0
4.0724637681159415,4.401069518716577,4.419354838709678,4.505376344086022,3.8520179372197307,4.419354838709678,4.768888888888889,3.944444444444444,3.453172205438067,3.0319488817891376
2.982195845697329,3.311688311688312,3.2568093385214008,3.6785714285714284,4.537037037037036,3.489626556016597,3.554838709677419,3.6324786324786325,4.776536312849162,3.632124352331606
4.620111731843576,3.501930501930502,4.392670157068063,3.644897959183673,4.56043956043956,4.620111731843576,3.793103448275862,4.306122448979592,3.7457627118644066,3.7341772151898733
3.2272727272727275,3.868292682926829,1.0439560439560438,3.910891089108911,3.342629482071713,3.4109589041095894,3.2528735632183903,3.552380952380952,3.342629482071713,3.0704225352112675
3.9535864978902953,1.0,1.0,1.0,2.8614958448753463,4.0924369747899165,5.0,1.0,1.0,1.0
5.0,1.0,1.0,0.9999999999999996,5.0,5.0,5.0,1.0,1.0,1.0
0.9999999999999996,4.063063063063064,1.0,1.0,3.6564885496183206,1.0,1.0,3.0763358778625953,3.6564885496183206,1.0
2.5019762845849804,4.374045801526718,5.0,5.0,5.0,4.66804979253112,5.0,5.0,4.999999999999999,5.0
1.0000000000000004,4.60377358490566,1.0,1.0,4.408866995073892,1.0000000000000004,0.9999999999999996,3.7058823529411766,4.717391304347827,1.0
1.0,5.0,1.0,1.0,4.5829383886255926,1.0,1.0,3.526315789473684,2.3012048192771086,1.0000000000000004
3.585365853658536,5.0,3.6012269938650308,2.4570446735395186,5.000000000000001,3.65,2.6262295081967215,2.9205776173285196,4.977401129943503,2.696
1.0,1.0000000000000004,1.0000000000000004,1.0,1.0,1.0,4.762162162162162,1.0,1.0,1.0
1.0,4.210762331838565,1.0,1.0,1.0,1.0,1.0,3.113989637305699,1.0,1.0
4.444444444444444,3.951456310679612,3.3050847457627115,3.1137123745819397,1.0,1.0,1.0,1.0,1.0,1.0
3.7407407407407405,3.472727272727272,4.496503496503497,4.999999999999999,1.0000000000000004,0.9999999999999996,1.0,1.0,1.0000000000000004,1.0
3.0,1.0,1.0,1.0,4.930232558139535,4.583815028901735,4.465346534653466,1.0,1.0000000000000004,1.0
5.0,5.0,4.699999999999999,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5.0,1.0,1.0,1.0000000000000004,1.0,1.0,1.0,1.0,1.0,1.0
3.0508474576271185,3.0508474576271185,3.042194092827004,4.28125,3.0508474576271185,2.785977859778598,4.542372881355932,3.095238095238095,4.542372881355932,3.0508474576271185
1.0,4.428571428571429,0.9999999999999996,1.0000000000000004,4.665338645418327,1.0000000000000004,1.0,3.235294117647059,3.8054298642533935,1.0
1.0,4.999999999999999,1.0,1.0000000000000004,4.999999999999999,1.0,1.0,5.0,5.0,1.0
1.0,4.487179487179487,1.0,1.0,5.0,1.0,1.0,3.379562043795621,4.999999999999999,1.0
3.0516129032258066,5.000000000000001,3.809756097560976,3.49802371541502,1.0,1.0,1.0,1.0,1.0,1.0000000000000004
3.1353383458646613,4.682539682539683,3.2186234817813766,3.6839826839826837,1.0,0.9999999999999996,1.0,1.0,1.0,1.0
4.2100840336134455,4.380530973451328,4.278969957081546,5.0,5.000000000000001,4.60377358490566,4.84070796460177,4.655502392344497,4.75206611570248,5.000000000000001
3.8223350253807107,3.7939698492462313,2.6210526315789475,3.9263157894736844,3.660287081339712,3.7789473684210524,3.7524752475247527,3.422535211267605,2.9716312056737593,2.9716312056737593
3.2269503546099294,2.7468354430379742,2.9716312056737593,2.3191489361702127,3.359322033898305,3.4822695035460995,2.7585139318885448,2.546099290780142,3.566371681415929,3.408602150537635
3.7443946188340806,4.290322580645162,3.9565217391304346,5.0,4.290322580645162,4.290322580645162,4.139013452914798,4.290322580645162,4.1466666666666665,3.833333333333333
2.9818731117824777,3.722044728434505,2.816023738872403,3.324675324675325,1.0,1.0,1.0,1.0,1.0,1.0
5.0,4.709844559585492,5.0,2.5752895752895753,4.74869109947644,3.9224489795918362,5.0,5.0,3.413793103448276,4.653061224489797
4.423728813559322,4.409282700421941,4.0606060606060606,5.0,4.736263736263736,5.0,5.0,4.689497716894977,5.0,4.847619047619047
5.0,1.0,1.0,1.0,5.0,5.000000000000001,4.091412742382271,1.0,0.9999999999999996,1.0
2.5526992287917736,4.728395061728395,3.3553299492385786,3.527196652719666,4.195767195767196,4.091891891891891,3.2453531598513012,3.1636363636363636,3.387351778656127,4.896774193548387
5.0,5.0,4.545945945945945,5.0,4.3893129770992365,3.1958456973293767,4.3893129770992365,4.00763358778626,3.6117647058823525,4.3893129770992365
3.702290076335878,3.5934065934065935,1.8063241106719368,3.900763358778626,4.203619909502263,3.925619834710744,4.855203619909502,3.937759336099585,4.328,4.203619909502263
1.0,4.475113122171946,1.0000000000000004,0.9999999999999996,3.8392156862745095,1.0,1.0,4.296969696969697,4.999999999999999,1.0
4.847826086956522,1.0,1.0,1.0,3.6819923371647505,5.000000000000001,4.090047393364928,1.0,1.0,1.0
1.931726907630522,2.423312883435583,2.414634146341463,2.3257142857142856,2.423312883435583,1.797250859106529,2.195876288659794,2.4499999999999997,1.7606557377049181,1.8375451263537905
4.84180790960452,3.2560000000000002,2.333333333333333,5.0,4.2577319587628875,3.8825910931174086,4.286307053941909,3.74,5.0,2.4831460674157304
4.24,4.130434782608695,3.219178082191781,3.905829596412556,3.541176470588235,3.7112970711297075,3.677685950413223,4.6,3.793103448275862,4.357512953367875
5.0,1.0,1.0,1.0000000000000004,5.0,3.9163879598662206,5.0,1.0,1.0,1.0
5.0,5.0,5.0,5.0,1.0,1.0,1.0000000000000004,0.9999999999999996,1.0,1.0
1.0000000000000004,3.535211267605634,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0,1.0
3.579234972677596,3.524064171122994,2.6,2.408955223880597,2.9666666666666663,3.4686468646864688,2.408955223880597,2.344632768361582,2.5733333333333333,2.627586206896552
2.870967741935484,2.7313432835820897,3.576576576576577,3.6851851851851847,3.914572864321608,3.9441624365482233,3.5108225108225106,4.622222222222222,3.4892703862660945,3.2568093385214008
5.0,4.487179487179487,3.559322033898305,4.016949152542373,1.0,1.0,1.0,1.0,1.0,1.0
3.3728813559322033,3.3728813559322033,3.1367521367521367,3.222222222222222,3.6794258373205735,3.885245901639345,3.231075697211155,3.775956284153006,3.47787610619469,3.3529411764705883
1.760180995475113,1.760180995475113,1.760180995475113,1.9999999999999996,1.760180995475113,1.8358208955223883,1.5060240963855418,1.760180995475113,2.6,1.6086956521739126
2.173789173789174,2.368770764119601,2.5079872204472844,2.7606837606837606,2.609375,3.4087591240875916,2.775862068965517,2.8618181818181814,2.2834890965732084,2.5036496350364965
4.693779904306219,1.0,1.0,1.0000000000000004,5.0,4.051383399209486,3.032967032967033,1.0,1.0,1.0
4.651282051282051,5.000000000000001,3.4812030075187965,4.851851851851852,3.91497975708502,4.116883116883116,5.0,4.380281690140845,3.9999999999999996,4.618090452261306
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996
2.884297520661157,3.3874345549738223,3.436548223350254,3.291457286432161,3.4000000000000004,3.5052631578947366,3.181818181818181,3.9473684210526314,3.2574257425742577,3.1408450704225346
3.652482269503546,1.0,1.0,1.0,4.191489361702128,3.893617021276596,3.928813559322034,1.0,1.0,1.0
3.3893805309734515,3.903225806451613,3.5470852017937218,3.903225806451613,3.6086956521739126,3.8021390374331547,3.903225806451613,4.053763440860216,3.42152466367713,3.903225806451613
4.84,5.0,3.549848942598188,3.76038338658147,3.5637982195845694,4.1688311688311686,4.361867704280155,4.892857142857142,5.0,4.5850622406639
1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.404081632653061,1.0,1.0
3.103448275862069,3.4897959183673475,2.7796610169491522,3.0590717299578056,2.8484848484848486,3.751219512195122,1.2197802197802199,3.811881188118812,2.944223107569721,3.2283105022831053
3.329501915708812,4.333333333333333,4.282868525896414,2.8732394366197185,3.5654008438818563,2.7521613832853027,3.075085324232082,3.560669456066946,2.68421052631579,3.554621848739496
3.830188679245283,3.090592334494773,2.5424164524421595,4.728395061728395,4.0456852791878175,3.5104602510460254,5.0,4.243243243243243,3.33457249070632,3.727272727272727
3.229249011857708,4.561290322580645,3.3603603603603607,3.378378378378379,0.9999999999999996,1.0,1.0,1.0,1.0,1.0
1.0,3.4274809160305346,1.0,1.0,1.7272727272727273,1.0,1.0,3.0826446280991737,3.190045248868778,1.0
4.248,1.0,1.0,1.0,5.0,4.433962264150943,4.152941176470588,1.0,1.0,1.0000000000000004
4.617977528089887,1.0,1.0000000000000004,1.0,4.336898395721925,4.160975609756098,2.7931034482758617,1.0,1.0,1.0
2.507246376811594,2.6842105263157894,2.6706827309236947,4.803680981595092,3.536585365853658,3.3771428571428572,4.852760736196319,2.429553264604811,4.195876288659794,3.5999999999999996
3.1245901639344265,3.339350180505415,4.661016949152542,3.592,3.1818181818181817,4.745664739884393,4.340206185567011,3.623481781376518,3.688796680497925,4.24
4.027027027027026,3.0973782771535583,3.8000000000000003,2.1400966183574877,2.9178082191780823,3.5112107623318383,3.4784313725490197,3.3430962343096238,3.4132231404958677,4.111111111111111
3.2241379310344827,3.6735751295336785,3.36697247706422,2.4680851063829783,3.8666666666666663,3.5048543689320395,3.3728813559322033,2.7257525083612038,3.4321608040201004,3.015625
2.9473684210526314,4.4375,2.2268370607028753,2.8581560283687946,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999996
1.0,1.0,1.0000000000000004,1.0,5.0,1.0,1.0,1.0,1.0,1.0000000000000004
4.287128712871287,3.913793103448276,4.103825136612023,4.187165775401069,1.0,1.0,1.0,1.0,1.0,1.0
2.9999999999999996,3.0689655172413794,2.935483870967742,2.8626865671641792,3.702702702702703,3.7777777777777772,4.316582914572864,4.0456852791878175,3.753246753246753,4.333333333333333
1.0,1.0,4.005291005291006,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.101694915254237,4.1688311688311686,4.101694915254237,4.101694915254237,4.128205128205128,3.9047619047619047,4.999999999999999,5.0,5.0,5.0
4.911504424778761,4.714285714285714,4.83710407239819,5.0,5.0,3.30379746835443,5.0,4.741293532338309,3.662650602409638,5.0
4.982978723404255,4.101449275362318,3.666666666666667,4.109634551495016,5.0,5.0,4.65625,4.036496350364963,4.810344827586207,4.403636363636363
2.4579439252336446,3.321167883211679,3.813397129186602,3.6280193236714973,1.0,1.0000000000000004,1.0,1.0,1.0,1.0
4.438297872340425,1.0,1.0,1.0000000000000004,5.0,5.0,5.0,1.0,1.0,0.9999999999999996
4.316666666666666,5.0,5.0,5.000000000000001,4.344537815126051,4.522123893805309,4.36480686695279,4.5695067264574,4.706806282722513,4.754716981132075
4.0265486725663715,4.923444976076555,3.1487603305785123,4.790575916230367,1.0000000000000004,1.0,1.0000000000000004,1.0000000000000004,0.9999999999999996,1.0000000000000004
1.0,5.0,1.0,1.0,4.404255319148937,1.0,1.0,3.7234042553191493,3.928813559322034,1.0
2.721362229102167,3.368794326241135,3.4247787610619467,4.612903225806452,1.0,1.0,1.0,1.0,1.0,1.0
2.7578475336322867,1.0,1.0,1.0,2.4138972809667676,2.2140575079872207,2.495548961424332,1.0,1.0,1.0
1.0,4.269709543568465,1.0,1.0,5.0,1.0,1.0,4.073359073359073,5.000000000000001,1.0
1.0,4.5083798882681565,1.0,1.0,3.9830508474576267,1.0,1.0,3.5365853658536586,2.010989010989011,1.0
3.00796812749004,4.031963470319635,3.2528735632183903,4.085714285714285,1.0,1.0,1.0,1.0,1.0,1.0
2.7950138504155126,3.722689075630252,4.056603773584905,3.257839721254355,2.665809768637532,5.0,4.289340101522843,3.7112970711297075,4.428571428571429,4.5027027027027025
1.0,4.636363636363637,1.0,1.0,4.351351351351352,1.0,0.9999999999999996,3.468468468468469,3.381679389312977,1.0
3.33587786259542,3.33587786259542,2.152941176470588,3.33587786259542,3.33587786259542,2.4358974358974357,1.4268774703557312,2.984732824427481,3.769230769230769,3.5289256198347108
3.5339366515837103,2.941908713692946,2.136,2.4479638009049776,1.0,1.0,1.0000000000000004,0.9999999999999996,1.0,1.0
1.0,5.0,0.9999999999999996,1.0,4.630434782608696,1.0,1.0,3.7121951219512197,3.1302681992337162,1.0
3.2748815165876772,3.53968253968254,2.7971014492753623,2.94331983805668,2.927710843373494,5.0,3.926829268292683,4.131428571428572,3.9447852760736195,2.6494845360824737
3.701030927835052,4.2749999999999995,2.718032786885246,3.411552346570397,3.9604519774011298,3.096,3.7878787878787876,4.028901734104046,4.773195876288661,3.1214574898785425
4.319502074688796,5.0,4.762162162162162,3.7265917602996255,5.0,5.0,3.2465753424657535,4.641255605381166,3.6823529411764704,4.347280334728034
3.5950413223140494,1.0,1.0,1.0,4.027522935779817,4.0638297872340425,4.177777777777777,1.0000000000000004,1.0,1.0
4.678391959798995,4.25,3.7719298245614032,5.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0000000000000004,4.999999999999999,1.0,1.0,4.7938144329896915,1.0,1.0,4.55813953488372,4.539267015706807,1.0
3.27906976744186,3.2658959537572256,2.9405940594059405,1.9999999999999998,3.142076502732241,3.096256684491978,2.826865671641791,2.1701492537313434,3.1666666666666665,2.293729372937294
1.0,3.0451977401129944,1.0,1.0,3.554838709677419,1.0,1.0,3.5370370370370368,4.316582914572864,1.0000000000000004
3.4588744588744587,4.155555555555555,3.437768240343348,3.21011673151751,4.005291005291006,3.2222222222222223,3.406779661016949,2.8305084745762707,3.3966244725738397,3.21875
1.0,1.0,1.0,1.0,4.542372881355932,1.0,5.0,1.0,2.8181818181818175,1.0000000000000004
3.2151394422310755,4.038251366120219,3.4601769911504423,3.8403361344537816,3.515837104072398,3.515837104072398,4.040723981900452,2.7594936708860756,3.914027149321267,3.766169154228856
0.9999999999999998,4.83710407239819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.137931034482759,2.8036363636363633,2.3831775700934577,2.8102189781021902,3.3732057416267938,3.647342995169082,2.6,3.804123711340207,3.4195121951219516,2.9604743083003955
2.582417582417582,5.0,5.0,5.0,1.0,1.0000000000000004,1.0,1.0,1.0,1.0
4.2444444444444445,3.741784037558685,3.433333333333333,4.115577889447236,3.9346733668341707,4.13978494623656,3.789915966386555,3.584070796460177,3.7639484978540776,3.618834080717489
4.790575916230367,0.9999999999999996,1.0,0.9999999999999996,4.2727272727272725,4.476439790575917,5.0,1.0,1.0000000000000004,1.0000000000000004
3.985645933014353,1.0000000000000004,1.0,0.9999999999999996,3.4680851063829787,2.645390070921986,3.5815602836879434,1.0,1.0,1.0
2.8983050847457625,1.0,1.0,1.0,4.008849557522124,4.46236559139785,3.780269058295964,1.0,1.0,1.0
4.720430107526882,1.0,1.0,1.0,3.897777777777778,4.2407407407407405,2.873111782477342,1.0,1.0,1.0
1.0,3.857142857142857,1.0,1.0,1.0,1.0,1.0,4.854922279792746,1.0,1.0
2.6753926701570685,2.3061224489795915,2.758241758241758,4.396648044692737,2.3793103448275863,2.6326530612244903,3.8983050847457625,2.3502109704641354,4.045454545454546,2.560975609756098
