0,1,2,3,4,5,6,7,8,9
0.0,5.0,0.0,0.0,1.420267462646024,0.0,0.0,3.713045364070373,1.5073911244076466,0.0
0.0,0.0,0.0,0.0,2.9937848693244273,1.2499982493512094,1.1914484423444904,0.0,0.0,0.0
0.0,0.0,0.0,1.0081319872359458,0.0,0.0,1.098670229054097,0.0,1.1370030179852733,1.0073931080396858
0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,2.654991956751598
0.0,0.0,0.0,0.0,1.3266058094229543,1.929039792822031,1.559268368327097,0.0,0.0,0.0
0.0,0.0,0.0,2.0578085486477002,0.0,0.0,1.0220383203767736,0.0,1.4590972420210184,2.158047072154548
0.0,0.0,0.0,1.8086007283300432,0.0,0.0,5.0,0.0,5.0,5.0
0.0,0.0,2.9868996240672367,0.0,0.0,1.2656229545654343,0.0,1.9501575138331824,0.0,2.9403879166597306
0.0,0.0,0.0,1.5051796920418465,0.0,0.0,1.809286047204977,0.0,1.1368133032058196,1.3924315740869282
0.0,1.1745886252374031,1.0371530269317208,1.0354149623430757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.7087751453368112,0.0,0.0,1.1102812769047303,0.0,1.1501152579278011,0.0,1.1015479133136585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204905860875726,0.0
0.0,1.000188060947459,0.0,0.0,1.003740843006037,0.0,0.0,1.0090735710554877,1.0025493064494018,0.0
0.0,2.164159024775757,0.0,0.0,2.049662279534761,0.0,0.0,2.1914636577607576,1.9167071750162568,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.864920352596471,0.0
0.0,2.397572937998504,0.0,0.0,2.7471963467291034,0.0,0.0,5.0,4.235678498443037,0.0
0.0,5.0,3.0808680666201154,1.6817756747985322,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.000000000000001,5.0,3.1177242159796483,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.534803731419998,0.0,0.0,1.9768399590726182,0.0,5.0,0.0,4.345276601477629
0.0,1.2964409819694935,0.0,0.0,4.007979856942406,0.0,0.0,3.371058929792244,1.358105336368466,0.0
0.0,0.0,0.0,4.587306324618627,0.0,0.0,1.7731619451321072,0.0,2.680134196154895,3.410054584217904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0763857637899426,0.0,0.0,1.0967013907699337,0.0,0.0,1.766778417705305,1.0300096657866367,0.0
0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0,1.0852036421210236,1.1120966445404223,1.0519599829929178,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.544600063354183,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
0.0,1.7593801023502624,4.006259119331945,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1882526267098994,0.0,0.0,1.5228495551699837,0.0,0.0,2.743406010454928,1.0678733449409799,0.0
0.0,1.2192748798047384,0.0,0.0,1.6057207628024712,0.0,0.0,2.3709611989956434,3.874493342085883,0.0
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.9451993096566493,0.0,0.0,1.4048954177411392,0.0,1.0751607536620407,0.0,1.0225635370108321
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0.0,1.671712951534357,1.7733722356916086,1.5071281882342116,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,5.0,3.639360440973677,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.594180416870057,0.0,0.0,1.5394851418036533,0.0,4.468427492712473,0.0,1.9793408327094775
0.0,3.040511015304339,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0,1.5136805740220347,1.0811859083513071,1.2146734810716182,0.0,0.0,0.0
0.0,0.0,1.412440973207127,0.0,0.0,1.505192848209591,0.0,2.259591352473299,0.0,2.159891099190384
0.0,3.04427087100633,0.0,0.0,3.101713561556825,0.0,0.0,5.0,2.0709682329544066,0.0
0.0,3.173811601601594,3.7765303769171004,2.005645467424122,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.195783772427237,0.0,0.0,3.042589878463932,0.0,3.999878865907451,0.0,2.4702822973044567
0.0,2.363256846944033,2.0401009559442462,1.585718416102854,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.659186356732603,0.0,0.0,1.5885374512761707,0.0,1.3977307489627042,1.978155972928829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.0,0.0,1.1501801595676524,0.0,0.0,1.4890472664578915,0.0,1.0851318696874361,0.0,1.0482461361894502
0.0,0.0,0.0,0.0,1.0996820930346305,1.645441500132967,1.2716708208990584,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
0.0,2.267586913925494,0.0,0.0,4.696828805867451,0.0,0.0,1.7760623306924384,2.080641500500394,0.0
0.0,0.0,0.0,5.0,0.0,0.0,2.7199668677206654,0.0,4.279463047558963,4.571997495191418
0.0,1.7050177607683112,0.0,0.0,2.318047985879037,0.0,0.0,5.0,2.2509627317157577,0.0
0.0,1.952304949905656,0.0,0.0,5.0,0.0,0.0,1.4481047348879696,1.4782554283758933,0.0
0.0,3.2843541043744118,0.0,0.0,4.084728818532657,0.0,0.0,2.2778243696676856,4.011451264134378,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.386624389205554,0.0,0.0,0.0
0.0,1.118008059034373,0.0,0.0,1.0148026865775464,0.0,0.0,1.044091638814783,1.005135266337597,0.0
0.0,1.3727811883279455,1.4339176234768933,1.2527905276552755,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.4783131557899756,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,4.666090759767174,2.6815608378728433,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,1.1804333825318727,1.2514673154234137,1.250984676783823,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.8572659059380445,0.0,0.0,1.2492706246265244,0.0,2.104566508271187,1.9361331531813986
0.0,3.4635269307472876,0.0,0.0,5.0,0.0,0.0,2.623406085325152,2.4642634298933173,0.0
0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.9615847618697972,4.38610858817894,0.0
0.0,4.1513757063274195,2.5904071373060233,1.2927218861318486,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5304271952513595,1.507784324944606,1.2311818084502797,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0,2.379998211635102,0.0,4.338098510882016,5.0
0.0,0.0,1.6084324539301678,0.0,0.0,1.407802196457047,0.0,1.1756888842674427,0.0,1.1098583525144725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.301878489674873,0.0,0.0,2.7513515376749558,0.0,1.738823645972822,4.212297405331335
0.0,2.0452528911428036,2.2001345187467853,1.95472668092353,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.540436636947728,0.0,0.0,5.0,0.0,2.12492798920152,5.0
0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,5.0
0.0,0.0,0.0,0.0,5.0,5.0,2.550975973505929,0.0,0.0,0.0
0.0,0.0,1.2418215378524646,0.0,0.0,1.4160020113093998,0.0,1.4421421929787668,0.0,5.0
0.0,0.0,5.0,0.0,0.0,4.169558949646914,0.0,5.0,0.0,5.0
0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.7314769109021815,5.0
0.0,1.5659227292550886,0.0,0.0,1.987870657628826,0.0,0.0,5.0,1.953172933889987,0.0
0.0,0.0,0.0,0.0,1.940183562561605,4.1235711453759905,4.66391314443503,0.0,0.0,0.0
0.0,0.0,1.0337371147190098,0.0,0.0,1.0030079528111029,0.0,1.029248106574882,0.0,1.0665555373350948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,2.7711317727915237,5.0,0.0,0.0,0.0
0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.1666214920325144,0.0,0.0,3.9759514636118807,0.0,2.345483733668653,0.0,1.6522502192584123
0.0,0.0,2.7487680412469215,0.0,0.0,3.7578283945902293,0.0,3.6908823707370564,0.0,3.3715422404228175
0.0,1.8012964463549799,5.0,1.4856932980285795,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.909175228743439,0.0,0.0,5.0,0.0,5.0,0.0,1.3296903515791987
0.0,0.0,0.0,1.352439000188291,0.0,0.0,1.0067724336191521,0.0,1.0639711930072917,1.0455064534402774
0.0,0.0,2.192119777981442,0.0,0.0,1.6195078264220495,0.0,1.356354948077625,0.0,1.7889365030451527
0.0,0.0,0.0,0.0,5.0,1.805921488481994,1.561474931648455,0.0,0.0,0.0
0.0,0.0,2.8564214197775213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.1259318459178305,0.0,0.0,3.8784871997624317,0.0,1.756782516688916,0.0,1.2973207871690207
0.0,0.0,0.0,0.0,4.155823548079974,3.1743237174153336,1.865893173465464,0.0,0.0,0.0
0.0,0.0,1.9223442868256875,0.0,0.0,1.6223257386846874,0.0,1.9384310421251705,0.0,1.8057176408404636
0.0,0.0,3.015734095467487,0.0,0.0,5.0,0.0,5.0,0.0,5.0
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1855919341009824,0.0,0.0,1.2583238583974237,0.0,3.029794123577992,0.0,1.2983622973099194
0.0,0.0,2.1846013475492234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.8592057487432196,0.0,0.0,1.64722705484656,0.0,1.1575011220302938,2.1136876219964553
0.0,1.8558459828432807,3.773375916505551,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1762424186764613,0.0,0.0,1.7670873926075008,0.0,0.0,1.4849699686806883,1.801843883724454,0.0
0.0,0.0,0.0,0.0,5.0,4.1002133931251805,4.764338824239032,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,3.682858141706392,1.2541404044911193,0.0,0.0,0.0
0.0,0.0,0.0,1.3503534131887365,0.0,0.0,1.5306931695843065,0.0,1.4650280025584659,1.4719406585605697
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0204566060034146,0.0,0.0,1.3191401754277101,0.0,1.1136871419984395,1.051137993064828
0.0,0.0,0.0,1.0506580862377388,0.0,0.0,1.0287510892986818,0.0,1.1023875578710327,1.3192668674654175
0.0,1.7159403566610556,1.0197661768030426,1.0734118883168176,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,1.3395775535526697,1.8791948491033486,0.0,0.0,0.0
0.0,1.2070488781084592,2.473391768651765,1.393670488909356,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2361717543969202,0.0,0.0,2.0933364292072336,0.0,1.741144927182844,2.701128147731822
0.0,0.0,3.8988353494622885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1872640766042992,0.0
0.0,0.0,4.343270388953776,0.0,0.0,4.458086016610347,0.0,5.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
0.0,1.066967501919178,1.1567748537338338,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0515409146526937,0.0,0.0,2.2013123475977583,0.0,4.67676876273932,5.0
0.0,2.891695784901983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.876784039059247,0.0,0.0,5.0,0.0,0.0,5.0,2.482784677493707,0.0
0.0,1.1907685029732005,1.5713416730216938,2.1816529491627437,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.4111078985271088,1.1962154041643613,1.284778738303258,0.0,0.0,0.0
0.0,3.768996135915469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8531764394951562,0.0,0.0,5.0,0.0,0.0,1.3915092082665486,1.2564249604184066,0.0
0.0,1.6140373737871252,1.2837214020678323,1.1377518627297345,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9126559242733392,0.0,0.0,4.37307113332122,0.0,0.0,3.2969763387609694,1.920820790840734,0.0
0.0,0.0,1.0411776674655397,0.0,0.0,1.0303709823623606,0.0,1.6737394358595394,0.0,1.1403222223478529
0.0,1.0778204589472786,1.0507619249728168,1.0952075574772742,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.144306615987558,0.0,0.0,1.682159673897934,0.0,0.0,5.0,1.1630921259255682,0.0
0.0,0.0,1.4323029675239287,0.0,0.0,5.0,0.0,5.0,0.0,1.593859785507946
0.0,0.0,0.0,3.0297123983627947,0.0,0.0,2.4212540528553355,0.0,5.0,2.8950282625737502
0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,2.7691852489273865
0.0,0.0,0.0,0.0,1.7772674410467617,1.7796071698994371,2.13850777753738,0.0,0.0,0.0
0.0,5.0,4.561299902170367,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.000000000000001,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
0.0,0.0,0.0,1.0874513851628784,0.0,0.0,1.5835312418807044,0.0,1.5219930539298407,1.4435583611931166
0.0,1.8126657194719464,0.0,0.0,3.6804805881364535,0.0,0.0,1.5488497903157703,1.6572901425185151,0.0
0.0,0.0,1.3244989863153591,0.0,0.0,1.201508735882416,0.0,1.4620627372525221,0.0,2.5982398687811443
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1460158102511324,0.0,0.0,1.1851141521504343,0.0,1.1006818303614012,1.1141382730788796
0.0,1.0104693924695023,1.0049709410164456,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.6602239306738373,0.0,0.0,2.8920904175275375,0.0,5.0,0.0,1.044269258150126
0.0,5.0,3.0330948722024975,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0,1.1972921883373329,0.0,1.5918530936089565,2.153704253885857
0.0,0.0,0.0,0.0,2.062098055779166,1.7955148204856615,5.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.650528467888983,1.8191950752367583,1.783116530917059,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.57498207475026,1.3277688211293714,1.361935485945871,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0505570438458176,1.3911189793365744,1.0094641578390144,0.0,0.0,0.0
0.0,1.8343458135428805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1427474523439192,0.0,0.0,1.0673702930222948,0.0,1.0541244294120515,1.0747800533724094
0.0,2.4141144197324174,2.931599607808819,2.8853985617419013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0733134911877553,1.0475109133197502,3.009351767240809,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.8429451018718637,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0633753235842411,0.0,0.0,1.0206201784214244,0.0,0.0,1.1591930684534357,1.0279454699183501,0.0
0.0,0.0,0.0,0.0,2.8401119359620424,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.8673517089231737,1.3408133116132654,1.3059766373496051,0.0,0.0,0.0
0.0,0.0,0.0,1.8298759566611789,0.0,0.0,1.255102334494808,0.0,5.0,3.95387137413233
0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0,1.5484521531413007,1.08472626637694,5.0,0.0,0.0,0.0
0.0,0.0,0.0,1.618676750905589,0.0,0.0,1.1468257623462783,0.0,2.9296646648679205,1.6569660349748947
0.0,0.0,0.0,1.0022110474304526,0.0,0.0,1.0034026488933945,0.0,1.0045204845773295,1.0020426740998656
0.0,0.0,0.0,1.96089161200742,0.0,0.0,3.473183940964796,0.0,1.3049203757631633,2.5901291068221437
0.0,0.0,0.0,2.7670830522443666,0.0,0.0,2.867741855228812,0.0,2.74037288802133,5.0
0.0,0.0,0.0,0.0,1.8189839577598326,1.379015372093966,1.3473116143458235,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
0.0,0.0,0.0,0.0,1.863358312276008,1.3503932843727044,1.360273752253432,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.6719788399812594,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.937387176572842,2.129191024213793,2.128205856789463,0.0,0.0,0.0
0.0,0.0,2.14605503190602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0141704758850687,1.0291070277366225,1.0199349359199603,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,3.505218874768036,0.0,1.6299129567370412,0.0,1.4895709902515766
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,2.973776786204695,1.8174308005834752,1.3865301317184595,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.5846703357907435,1.2737988443423363,1.246323694143897,0.0,0.0,0.0
0.0,3.9343542638955693,3.327293536220574,2.5512975813244556,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,2.452294299375044,4.044579328926577,0.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2455131569000442,0.0,0.0,1.4875536989501839,0.0,1.2736717063829839,1.387520808816131
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,4.1206693528011,2.6420076582198844,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,5.0,1.8690277326802778,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.759475981418143,0.0,0.0,2.59834257939337,0.0,4.062329476614645,5.0
0.0,1.662278323524275,0.0,0.0,5.0,0.0,0.0,3.8238265626730388,2.6149150350640658,0.0
0.0,2.1026659147530387,0.0,0.0,4.0873833129833095,0.0,0.0,1.5330453630509089,1.4551967505926982,0.0
0.0,1.158669030147848,0.0,0.0,1.2773913565283466,0.0,0.0,1.0499039471462712,2.430041389461982,0.0
0.0,1.7426974656648726,1.2069450195933653,1.043933024460332,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.01048466087275,5.0,1.756817867324922,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2656455508459121,1.2249326842877346,1.097592377679321,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2330252300318942,0.0,0.0,5.0,0.0,0.0,5.0,1.246195365361223,0.0
0.0,0.0,2.5117700769704348,0.0,0.0,5.0,0.0,3.0794958498091,0.0,2.4143729516577173
0.0,0.0,0.0,0.0,0.0,0.0,4.46922691897352,0.0,0.0,0.0
0.0,5.0,5.0,3.7907270862283515,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.983579202019617,0.0,0.0,5.0,0.0,5.0,0.0,5.0
0.0,5.0,0.0,0.0,4.146983805277279,0.0,0.0,5.0,3.598976094021279,0.0
0.0,0.0,1.6270965652664113,0.0,0.0,1.5984071604547634,0.0,1.761967457670242,0.0,1.322356416941625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.931500416094803,0.0,0.0,3.534596905419882,0.0,4.168623467313586,0.0,5.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.4323247537516224,1.2248843997071792,1.0412234147048955,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.7885147649677822,2.504111716349086,1.2490843015140178,0.0,0.0,0.0
0.0,0.0,1.0776411138016204,0.0,0.0,1.0536859717079803,0.0,1.0601232465679713,0.0,1.5254491509937176
0.0,0.0,0.0,2.340031286744922,0.0,0.0,3.0531074367943756,0.0,1.9423436723444873,4.320966388089363
0.0,5.0,5.0,2.877878232082864,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.651356818108234,0.0,0.0,1.5256245782967888,0.0,0.0,5.0,1.4064065037762894,0.0
0.0,5.000000000000001,5.0,3.5474990614305346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,5.0,1.2350647672720987,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8847269714525998,0.0,0.0,0.0
0.0,0.0,0.0,1.8939674039680185,0.0,0.0,1.5476255480434287,0.0,1.1227749947594288,1.9273886192502045
0.0,0.0,0.0,0.0,1.4556439363800504,5.0,1.3773651058761287,0.0,0.0,0.0
0.0,0.0,0.0,3.3910434616920093,0.0,0.0,4.71436734924127,0.0,1.6913597165708902,2.4565291277103736
0.0,0.0,0.0,3.6934058606471574,0.0,0.0,3.1394961224078246,0.0,1.4410514965131167,5.0
0.0,0.0,0.0,0.0,2.543303905028796,1.1724011762987931,2.5173969350798835,0.0,0.0,0.0
