0,1,2,3,4,5,6,7,8,9
0.0,0.1633496191981606,0.0,0.0,0.0739420175312545,0.0,0.0,0.3647794223307946,0.0548210949849116,0.0
0.0,0.0516885733474047,0.0,0.0,0.0251367168761393,0.0,0.0,0.0946704403722536,0.0210112251750935,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011539349180707,0.0,0.0
0.0,1.0361806311207835,0.0,0.0,0.8590859630032645,0.0,0.0,1.4806855277475517,0.5383569096844396,0.0
0.0,0.0,0.0136664613489374,0.0,0.0,0.0361166717996098,0.0,0.0388692126065085,0.0,0.0127553639256749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.008963879206638,0.0,0.0,0.0011536444677503,0.0,0.0022764428267374,0.0112711681421388
0.0,0.0,0.0,0.2423991882445789,0.0,0.0,0.215641324363937,0.0,0.2683678454658198,0.4600699011612612
0.0,0.0253598355037697,0.0061144980339814,0.0047436961148587,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7514207149404216,0.3341888175985334,0.4254812098991751,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0030817758280006,0.0,0.0,0.0053659155593423,0.0,0.0071968529630368,0.0067617787284955
0.0,0.1290192694851883,0.0,0.0,0.1531780270348001,0.0,0.0,0.1199022145527753,0.2051193557664653,0.0
0.0,1.0940728656878738,0.0,0.0,1.10494834148994,0.0,0.0,1.33278955954323,0.5410549211528004,0.0
0.0,0.0,0.4289761230271145,0.0,0.0,0.4435451234318089,0.0,0.7717523269931202,0.0,0.4362606232294617
0.0,0.0,0.0,0.0,0.8535173642030276,0.8343722172751559,0.3944790739091718,0.0,0.0,0.0
0.0,0.8792585170340681,0.5345691382765531,0.627254509018036,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6287843502561714,0.0,0.0,0.4466697717745692,0.0,0.5114112715416861,1.0498369818351188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2275740167918692,0.0,0.0,0.3840035351303579,0.0,0.4869642068051259,0.0,0.3358373840035351
0.0,0.0,0.0008232711306256,0.0,0.0,0.0002195389681668,0.0,0.003238199780461,0.0,0.0004390779363336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036082667566858
0.0,0.0,0.0,0.0,0.1733914787107991,0.1770092055724211,0.0386942530025029,0.0,0.0,0.0
0.0,0.4051177623237407,0.2296845583432589,0.2568870788027817,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1818839456415026,0.0,0.0,0.023381387898517,0.0,0.0539192889991215,0.0895726760708934
0.0,0.0,0.0,0.0,0.2105472110103884,0.082180903857606,0.0690796003440746,0.0,0.0,0.0
0.0,0.7470637583892618,0.0,0.0,0.7065855704697986,0.0,0.0,1.0826342281879195,0.4156879194630872,0.0
0.0,0.0,0.0,0.0,0.0170928293496386,0.0240411339633129,0.0106309060589216,0.0,0.0,0.0
0.0,0.2067190752502878,0.0,0.0,0.0375832068868233,0.0,0.0,0.1409923064605906,0.0372553355343921,0.0
0.0,0.0,0.0,0.0,0.0476750141166892,0.094306049822064,0.0264605848905464,0.0,0.0,0.0
0.0,0.0,0.0,0.0021065519166021,0.0,0.0,0.0211915521866729,0.0,0.0078320519976233,0.0027367170198592
0.0,0.0,0.4436540621490079,0.0,0.0,0.6061400224634969,0.0,0.9215649569449644,0.0,0.6926244852115313
0.0,0.0,0.0,0.0,0.1414714382340281,0.1702099858574678,0.0607821435159564,0.0,0.0,0.0
0.0,0.0,0.0,0.0106591812748505,0.0,0.0,0.0069331566180699,0.0,0.0146165195428742,0.03073970341844
0.0,0.0,0.0,0.1648129423660262,0.0,0.0,0.2140208965284799,0.0,0.2665992585102797,0.3238961914391641
0.0,0.0,0.1096536647106201,0.0,0.0,0.1460131170176044,0.0,0.1934184788862041,0.0,0.2195374525371073
0.0,0.0,0.0,0.1095458643304957,0.0,0.0,0.0216985871487657,0.0,0.0456888423979244,0.1035035682579881
0.0,0.0403324886738846,0.0088881210166628,0.0110573600552868,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.044226827601913,0.0,0.0,0.0130591794905163,0.0,0.0377590526076064,0.0,0.0353255034648794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374332443257677,0.0
0.0,0.0001083599718264,0.0,0.0,0.0003250799154792,0.0,0.0,0.0006501598309584,0.0001625399577396,0.0
0.0,0.1952545459414584,0.0,0.0,0.1504066129277023,0.0,0.0,0.2208117975772832,0.0747882131348026,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839180134016555,0.0
0.0,0.2297142416858488,0.0,0.0,0.2334993113677296,0.0,0.0,0.3255930424062641,0.1190804110604936,0.0
0.0,0.1474072353521862,0.1363161256605307,0.1157598281168341,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4900079232326789,0.3368547700795258,0.1510696364116559,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2093923364727132,0.0,0.0,0.1415301251451425,0.0,0.7455812153270546,0.0,0.1490130305766998
0.0,0.0827381976174629,0.0,0.0,0.1851439169028514,0.0,0.0,0.0954809569034496,0.0504924358562102,0.0
0.0,0.0,0.0,0.358433734939759,0.0,0.0,0.2187842278203724,0.0,0.2919861263234757,0.6017707192405988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0077446305127352,0.0,0.0,0.0075597944623119,0.0,0.0,0.0106650401094229,0.0043251635799046,0.0
0.0,1.0823904844792571,0.0,0.0,1.1618798955613576,0.0,0.0,1.392225123295619,0.7093124456048738,0.0
0.0,0.0,0.0,0.0,0.0269970249988899,0.0150779907007427,0.0093056004871643,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1191565237615319,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8363636363636363,0.950197628458498,0.3577075098814229,0.0,0.0,0.0
0.0,0.2114900641343664,0.1280702862142683,0.1336628751319219,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0471174644973196,0.0,0.0,0.0439198720963039,0.0,0.0,0.2697263237092072,0.0145772594752186,0.0
0.0,0.081169285281365,0.0,0.0,0.067182619236328,0.0,0.0,0.2077486129889505,0.066063685952725,0.0
0.0,1.6740250183958794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0015492870810443,0.0,0.0,0.0040799950620332,0.0,0.0039133386827973,0.0,0.0030862292451083
0.0,0.0,0.0,0.0,0.0,0.8152994999468028,0.0,0.0,0.0,0.0
0.0,0.0543913166855845,0.0518870601589103,0.0583286038592508,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0549973558963512,0.585404547858276,0.6097303014278159,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1295143212951432,0.0,0.0,0.2091147168705589,0.0,0.4107208263130906,0.0,0.246337264669255
0.0,0.7098331870061457,0.0,0.0,0.5373134328358209,0.0,0.0,1.3097014925373134,0.3154082528533801,0.0
0.0,0.0,0.0,0.0,0.0218778774233422,0.0222058248508469,0.0186551632799788,0.0,0.0,0.0
0.0,0.0,0.0768663388466696,0.0,0.0,0.093622410967069,0.0,0.1467218000298018,0.0,0.214960512591268
0.0,0.394417700425847,0.0,0.0,0.5628587298648399,0.0,0.0,0.6079429735234216,0.2285224958341048,0.0
0.0,0.2588446036721898,0.1293189569051638,0.1652944756393032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1858531704364368,0.0,0.0,0.3468147397808551,0.0,0.4715692208867092,0.0,0.3695815987449197
0.0,0.2483723958333333,0.1773546006944444,0.1537272135416666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.107356073318704,0.0,0.0,0.0874128694978701,0.0,0.1182070478895056,0.2467487414483025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0134386023853519,0.0,0.0,0.0488642514511824,0.0,0.0254586856300278,0.0,0.0127853369916195
0.0,0.0,0.0,0.0,0.037396148959046,0.0653699540611865,0.0155996481282377,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2200817279626386,0.6446779529091263,0.3127067522864371,0.0,0.0,0.0
0.0,0.1163621822907555,0.0,0.0,0.0933196711068902,0.0,0.0,0.2232191204525196,0.0568815135081098,0.0
0.0,0.0,0.0,0.7004608294930875,0.0,0.0,0.4937458854509546,0.0,0.5793285055957867,1.1448321263989467
0.0,0.190819089822044,0.0,0.0,0.1124973623127242,0.0,0.0,0.3158894281493986,0.0965041851304776,0.0
0.0,0.0672421986377316,0.0,0.0,0.1188024710913987,0.0,0.0,0.1064470140978932,0.0427688895929035,0.0
0.0,0.1187139582012941,0.0,0.0,0.1314131906136788,0.0,0.0,0.1638537436523399,0.0720092642582725,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2844797486033519,0.0,0.0,0.0
0.0,0.0236920039486673,0.0,0.0,0.0019922821502288,0.0,0.0,0.0050794220586915,0.0011666517095934,0.0
0.0,0.085908493745359,0.0833544133367061,0.1057944169271067,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1580249232888722,0.1304089172772246,0.1825724841881144,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1274184782608695,0.135570652173913,0.0801358695652173,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1988026939386383
0.0,0.0367298578199052,0.0158767772511848,0.0284360189573459,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4898526549902696,0.0,0.0,0.0596330275229357,0.0,0.1270503197108701,0.3188768418126216
0.0,0.4670436472875066,0.0,0.0,0.8718854921364199,0.0,0.0,0.6292631206927018,0.2060434705778406,0.0
0.0,1.0061349693251531,0.0,0.0,0.996319018404908,0.0,0.0,1.650920245398773,0.4907975460122699,0.0
0.0,0.5244198760782408,0.0,0.0,0.5600777548293039,0.0,0.0,0.8100473818491071,0.2942534321467622,0.0
0.0,0.2258094287224492,0.1014019750144728,0.0975341684215825,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0983031095446535,0.0414629640156898,0.0446037746574953,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4762962962962963,0.0,0.0,0.357962962962963,0.0,0.4461111111111111,0.8007407407407408
0.0,0.0,0.0223917137476459,0.0,0.0,0.0150282485875706,0.0,0.0298305084745762,0.0,0.0172693032015065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1346871335678499,0.0,0.0,0.0888586859965177,0.0,0.1097342145471342,0.2981469637209963
0.0,0.2636732744208264,0.2135180320038213,0.3211129687126821,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0686176836861768,0.0,0.0,0.0430884184308841,0.0,0.0692403486924034,0.4902864259028642
0.0,0.0,0.0,0.4602,0.0,0.0,0.3424,0.0,0.4242,1.1962
0.0,0.0,0.0,0.0,1.179929042067917,1.073998986315256,0.5818550430816016,0.0,0.0,0.0
0.0,0.0,0.0438798567907031,0.0,0.0,0.0421777790820518,0.0,0.0712598309660758,0.0,0.2531693860781782
0.0,0.0,0.5765027322404371,0.0,0.0,0.8576751117734724,0.0,1.2334823646299056,0.0,1.150521609538003
0.0,0.0,0.0,0.2051579354203998,0.0,0.0,0.1601841115913004,0.0,0.2115175151962334,0.4888795193422578
0.0,0.1813793325395037,0.0,0.0,0.1026614745920896,0.0,0.0,0.2627683197631384,0.0784925819843594,0.0
0.0,0.0,0.0,0.0,0.280429257271957,0.284853619504848,0.1088204838557846,0.0,0.0,0.0
0.0,0.0,0.0003665049390903,0.0,0.0,0.0008377255750637,0.0,0.0009773465042409,0.0,0.0085343292959614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7683892870614862,0.7412297246322143,0.3545831761599397,0.0,0.0,0.0
0.0,0.7328426066248106,0.4347261311972288,0.4275817276466768,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2082650049196457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0624203444085479,0.0,0.0,0.2409748362429236,0.0,0.1547541420907555,0.0,0.0716678028394439
0.0,0.0,0.2878008067881485,0.0,0.0,0.3120044512449575,0.0,0.5132841841702601,0.0,0.5142578940047294
0.0,0.2219990452428776,0.1072480477018275,0.1070318762778883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0465767215540319,0.0,0.0,0.0876240304460901,0.0,0.1377624564320416,0.0,0.127794260088318
0.0,0.0,0.0,0.0886503006608585,0.0,0.0,0.0016868761039115,0.0,0.0085931453293377,0.0200043660322689
0.0,0.0,0.0940011040912715,0.0,0.0,0.3084094951849352,0.0,0.2053303073054039,0.0,0.2157885051830951
0.0,0.0,0.0,0.0,0.2550340038997479,0.2685309364150853,0.1046273838398249,0.0,0.0,0.0
0.0,0.0,0.4570273003033367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0156986980940508,0.0,0.0,0.0068501073140639,0.0,0.0278888046369957,0.0,0.0504825919880733
0.0,0.0,0.0,0.0,0.3524027459954233,0.3961410443103807,0.1476492614936551,0.0,0.0,0.0
0.0,0.0,0.0657962047209568,0.0,0.0,0.0643833280553457,0.0,0.1528342793111008,0.0,0.1339796838079462
0.0,0.0,0.5990836197021764,0.0,0.0,1.345360824742268,0.0,1.1878579610538371,0.0,0.9507445589919816
0.0,0.5795427340196313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0622501427755568,0.0,0.0,0.0297201599086236,0.0,0.4077898343803541,0.0,0.0298115362649914
0.0,0.0,0.3351848548933676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0832906730136357,0.0,0.0,0.0324573008981936,0.0,0.0480410602806938,0.1794924640822269
0.0,0.0541685005134771,0.0570893183424692,0.0556355779618293,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0506926778011282,0.0,0.0,0.1360261586107731,0.0,0.0,0.0849256166353279,0.0321106625373299,0.0
0.0,0.0,0.0,0.0,0.777482088024565,0.8390992835209826,0.3911975435005118,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1796138302649304,0.1894364616075438,0.0758026493039964,0.0,0.0,0.0
0.0,0.0,0.0,0.0137146454426907,0.0,0.0,0.0389662947331907,0.0,0.0198107571640554,0.0157702363287146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0031648882129464,0.0,0.0,0.018244287499923,0.0,0.015301064609284,0.0073765293367896
0.0,0.0,0.0,0.0076764733825252,0.0,0.0,0.0055230072521138,0.0,0.0090762263672926,0.0157646388193938
0.0,0.040538245229962,0.008561848503721,0.0134498398978365,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.258382036296524,0.0464472470009227,0.0279913872654567,0.0,0.0,0.0
0.0,0.0422017116965933,0.0410404430273535,0.0238563517368686,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1298237724500407,0.0,0.0,0.0690294836841957,0.0,0.0888726495966722,0.3244891649568566
0.0,0.0,0.2062968762878101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767609539656128,0.0
0.0,0.0,0.4704474754726011,0.0,0.0,0.869825317061498,0.0,1.3914812156018186,0.0,0.9944962909787032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9913194444444444,0.0,0.0
0.0,0.0183168316831683,0.0136237623762376,0.0591881188118811,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9847490347490347,0.7413127413127413,0.326061776061776,0.0,0.0,0.0
0.0,0.0,0.0,0.1598192276088743,0.0,0.0,0.1184731455890042,0.0,0.1712482258907895,0.6574661985508329
0.0,0.4158224076281287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4884539566319347,0.0,0.0,0.5165681028818173,0.0,0.0,0.7287618511217497,0.2528395757063738,0.0
0.0,0.079525532470439,0.0700585624230668,0.0995113581260024,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1221827861579414,0.0495119787045252,0.0506654835847382,0.0,0.0,0.0
0.0,0.6581520025228634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0354926763858768,0.0,0.0,0.1139282073735556,0.0,0.0,0.0450431344110664,0.0229457279487723,0.0
0.0,0.0613529175829495,0.0300886546892936,0.0411946945493271,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1470922882427307,0.0,0.0,0.0694339092569181,0.0,0.0,0.210858266610479,0.0568478718921196,0.0
0.0,0.0,0.0119608759935804,0.0,0.0,0.0105708111660116,0.0,0.034555747918062,0.0,0.0245725550655226
0.0,0.0145342111351828,0.0171634099657152,0.0130197926087962,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.140863961635008,0.0,0.0,0.0526244801618523,0.0,0.0,0.2824397737064928,0.0486456108800719,0.0
0.0,0.0,0.090390620482276,0.0,0.0,0.1565806973920083,0.0,0.2078731278552015,0.0,0.1653920661539351
0.0,0.0,0.0,0.2602673598217601,0.0,0.0,0.1964352023765317,0.0,0.2447827701448199,0.4743037504641663
0.0,0.0,0.3360038975802523,0.0,0.0,0.6188491311644021,0.0,0.8030639311427489,0.0,0.6549017484978076
0.0,0.0,0.0,0.0,0.1756306017248552,0.118137776868887,0.0262042606604658,0.0,0.0,0.0
0.0,0.1975104895104895,0.1685874125874125,0.2264895104895105,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4302127659574468,0.0,0.0,0.1273887814313346,0.0,0.0,0.5471179883945841,0.1273500967117988,0.0
0.0,0.0,0.0,0.0178247676482375,0.0,0.0,0.0312219698849214,0.0,0.034790740281303,0.0359167159678619
0.0,0.0934707593086509,0.0,0.0,0.1773503307565962,0.0,0.0,0.111726413814927,0.0414990280728719,0.0
0.0,0.0,0.0611295019538541,0.0,0.0,0.0558279612713741,0.0,0.1018244269109191,0.0,0.4215347089130597
0.0,0.0,0.0,0.0,0.4600911534416267,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0565985093068675,0.0,0.0,0.0128475958919579,0.0,0.0156908073923499,0.0397053157426229
0.0,0.0026029429949301,0.0006677383454927,0.0012365524916532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0281192222515695,0.0,0.0,0.0279973181088604,0.0,0.2866169568662508,0.0,0.014750401267803
0.0,0.6707964601769911,0.4915929203539823,0.7411504424778761,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0996017749459551,0.0,0.0,0.0420980771418819,0.0,0.0583684150642849,0.1373762657867789
0.0,0.0,0.0,0.0,0.1419412106107678,0.1592502816564815,0.0557713973575501,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.179340888367852,0.1287742607789501,0.1011332551778038,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0705044465658443,0.0276026227201929,0.0258189720142692,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0075090145347756,0.0364856325043678,0.0028127826722674,0.0,0.0,0.0
0.0,0.2477710792222127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0059383837813771,0.0,0.0,0.0019188441785653,0.0,0.0076314815859936,0.0086034451404957
0.0,0.2840985094592012,0.1653449264284349,0.188383814255685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0196846538047204,0.0178239153853687,0.2035060229164626,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2970265188996636,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0171492117995941,0.0,0.0,0.0059895426876853,0.0,0.0,0.0554081473388481,0.0049555174028406,0.0
0.0,0.0,0.0,0.0,0.5280490633133198,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0714253129745123,0.0269148305278043,0.0236042412038032,0.0,0.0,0.0
0.0,0.0,0.0,0.0429039256055602,0.0,0.0,0.0228130052092689,0.0,0.0389313399013417,0.1535076204557074
0.0,1.1140142517814726,0.0,0.0,1.1015439429928742,0.0,0.0,1.5089073634204275,0.5528503562945368,0.0
0.0,0.0,0.0,0.0,0.0460705152729396,0.0219479290417413,0.0415399794615709,0.0,0.0,0.0
0.0,0.0,0.0,0.0892425949774629,0.0,0.0,0.0331817450096587,0.0,0.0443697681905988,0.1513803927881519
0.0,0.0,0.0,0.0001091762650799,0.0,0.0,0.0014738795785796,0.0,0.0004912931928598,0.0002183525301599
0.0,0.0,0.0,0.1033517094598378,0.0,0.0,0.0787639721237628,0.0,0.0959265808402877,0.217497059553052
0.0,0.0,0.0,0.0653460641147498,0.0,0.0,0.0520248279040294,0.0,0.0931190414470462,0.2132261873901898
0.0,0.0,0.0,0.0,0.0451983538673891,0.0416453657788456,0.0229793977812995,0.0,0.0,0.0
0.0,0.0,0.479650585666071,0.0,0.0,0.8673813778042485,0.0,1.1081993249950368,0.0,0.8814770696843359
0.0,0.0,0.0,0.0,0.2065412644399982,0.1094007857111562,0.0414396915572561,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2604717979736882,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2602460386441131,0.4669385571972989,0.1384301664772347,0.0,0.0,0.0
0.0,0.0,0.1604699822951875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0047215655783447,0.0054614656291345,0.0033797129438616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0564898168517943,0.0,0.0,0.0623810616387512,0.0,0.0957377889949118,0.0,0.10215539929548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1293006552073909,0.1387929380157359,0.0419990679058036,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1029837263193726,0.1141383328314633,0.0302496694204056,0.0,0.0,0.0
0.0,0.3035765379113018,0.2220314735336194,0.2526466380543634,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3304276917020499,0.3451902257964738,0.1272108652250935,0.0,0.0,0.0
0.0,0.0,0.0,1.1164205039096438,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0493241006206017,0.0,0.0,0.051705069773667,0.0,0.0774730732112793,0.1023534964320684
0.0,0.0,0.0,0.0,1.500616522811344,0.0,0.0,0.0,0.0,0.0
0.0,0.2918301308668136,0.1564960911772286,0.166480532248981,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3671927534512084,0.2469443455559511,0.2351568371504291,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6583414161008729,0.0,0.0,0.4590203685741998,0.0,0.5409796314258002,1.282007759456838
0.0,0.1792512954085732,0.0,0.0,0.3414059685776829,0.0,0.0,0.223004239518967,0.1245808972263016,0.0
0.0,0.0778591778591778,0.0,0.0,0.0916971916971916,0.0,0.0,0.1266246099579432,0.0407068240401573,0.0
0.0,0.0082457568976461,0.0,0.0,0.0118172083688661,0.0,0.0,0.0063991177168358,0.0341948845529914,0.0
0.0,0.0176752760341951,0.0126641437909345,0.0109959300778283,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4036369288156667,0.2286680136773391,0.2801523158221946,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0612260600270577,0.0432089662291697,0.0408430204599808,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0249093326105754,0.0,0.0,0.0065564460964623,0.0,0.0,0.0403066558252991,0.0078406318968521,0.0
0.0,0.0,0.0481310163770471,0.0,0.0,0.1479184898112264,0.0,0.4238529816227028,0.0,0.0857107138392299
0.0,0.0,0.0,0.0,0.0,0.0,0.1914608270947596,0.0,0.0,0.0
0.0,0.8142585879509753,0.252546176419817,0.3157258760573105,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6624168514412417,0.0,0.0,0.9240576496674058,0.0,1.248891352549889,0.0,1.3625277161862528
0.0,0.7583333333333333,0.0,0.0,0.685952380952381,0.0,0.0,1.5504761904761906,0.3657142857142857,0.0
